mag_x (uT),mag_y (uT),mag_z (uT)
3.314731610420188446e+01,3.097571336555532493e-03,3.641732791128411151e+01
3.310770603556142788e+01,-1.556227320499131185e-02,3.639554515647177624e+01
3.328107075833840867e+01,-1.080496171558537333e-01,3.629902448714919672e+01
3.317562444255303689e+01,-3.819611770673872475e-02,3.631624496620678855e+01
3.318066757077815510e+01,3.732786406986670497e-02,3.618201611463498324e+01
3.309238004186546789e+01,1.646098576305768668e-01,3.620560913520575497e+01
3.298459624330223505e+01,1.144899359653031023e-01,3.629597477292941221e+01
3.304159732780981784e+01,-3.656797449609238554e-02,3.620442943939228542e+01
3.317644470944990331e+01,-4.173015873367303362e-03,3.630129819778731104e+01
3.327425965752873083e+01,3.754442824928309885e-02,3.620578487497076736e+01
3.302172992590169542e+01,1.033828883088931949e-01,3.624165230858756814e+01
3.324644364761221027e+01,-2.045262140269299422e-01,3.620227142237988716e+01
3.308194873436200112e+01,1.815716820471202642e-01,3.617849889746069891e+01
3.308498238851275630e+01,2.603041856855951852e-02,3.629883936957779866e+01
3.312698487340743014e+01,7.878150011334869585e-02,3.636153764163623947e+01
3.298664777032131212e+01,7.830564306732161473e-02,3.628715652385228196e+01
3.315632740127739453e+01,-1.602871494756233361e-01,3.617953065947398983e+01
3.295254793935088600e+01,4.764477085130403022e-02,3.629076864991793627e+01
3.304408176382960249e+01,9.419376221610531452e-02,3.634891719419007927e+01
3.306811784535963739e+01,-4.802620937047796801e-02,3.619644611536575951e+01
3.302573629311020653e+01,-3.339378299770336816e-02,3.628382799827321747e+01
3.309079383463344470e+01,-8.640206388963758699e-02,3.629572696884457628e+01
3.316663655915362341e+01,3.718290970167168613e-02,3.619353117512918772e+01
3.308675173481999110e+01,-8.101073283604466602e-02,3.648074234554707118e+01
3.331632753449201800e+01,-1.195008419953989681e-01,3.642518816213983968e+01
3.306057719189161759e+01,-1.960680950386814447e-02,3.615648217482725357e+01
3.295333802519148492e+01,8.504903213722438127e-02,3.611789594552280391e+01
3.309438357631285044e+01,-6.422919572110719066e-02,3.632256655108581356e+01
3.305105134230943520e+01,-4.184141120078716664e-02,3.604603282523869723e+01
3.312911687628939461e+01,-1.117554409870093607e-01,3.628812623187633335e+01
3.309621005215029044e+01,-3.957947160383546575e-02,3.625307914234580409e+01
3.313506827369487695e+01,-1.014704022933918259e-01,3.633594276203506723e+01
3.302684305423377253e+01,-1.382659705054782029e-01,3.627749842569116367e+01
3.338640927656972224e+01,-1.131028303988743620e-02,3.610300119808265862e+01
3.319351548556944209e+01,-1.240978575157793556e-01,3.622488930178489142e+01
3.321072972783517940e+01,-3.547755914569190178e-02,3.609444007597061699e+01
3.299645338769381908e+01,5.951881381189347286e-02,3.629251957704991582e+01
3.316566667848508843e+01,2.396956918463349906e-02,3.634896136458635851e+01
3.325233139972895202e+01,-1.244986645938664788e-01,3.609369035317450880e+01
3.319681760053450148e+01,1.719332017699242154e-01,3.631855062299001702e+01
3.315177313242377721e+01,1.087233120288000690e-02,3.633314935720311922e+01
3.308369762591502194e+01,-2.496475719709127447e-02,3.644424507377066647e+01
3.324062651345504804e+01,8.895017953391547161e-02,3.616621073914858897e+01
3.319857444642284605e+01,-3.539019149571084877e-02,3.634344263803505015e+01
3.318600079595810826e+01,-6.305790866674119977e-02,3.624666003115364532e+01
3.312323523993588736e+01,3.551508581857831109e-02,3.631604488736225278e+01
3.316634874125932697e+01,5.637589351702085999e-02,3.630653279168674175e+01
3.319259684214203077e+01,5.933514823151974510e-02,3.629553569250739287e+01
3.313064237392659095e+01,3.518685821634392336e-02,3.625649817877023651e+01
3.316681294730929608e+01,1.430691395145474443e-01,3.625807417437506075e+01
3.298271784119020822e+01,-1.422444338757473947e-01,3.631892458467936535e+01
3.309492677301987129e+01,3.844395172497194757e-02,3.606862986972624441e+01
3.303495820217970902e+01,-1.258012049376548147e-01,3.629215444745126717e+01
3.333402506070925853e+01,3.101127890491009106e-02,3.610553750995387645e+01
3.310627142672708345e+01,4.887513379159769827e-02,3.635962264402947142e+01
3.309079093370634439e+01,6.500623750935617673e-02,3.634062739533789710e+01
3.318372033772968166e+01,3.937236570500416560e-02,3.614494856923519706e+01
3.303969526162801174e+01,1.371901556454970528e-01,3.621635454302280266e+01
3.312829804410877443e+01,1.407735277263383322e-01,3.616709288468882022e+01
3.290749887811531238e+01,1.201827331526861137e-01,3.646794246592205013e+01
3.317351407435650401e+01,-3.981518024837998188e-02,3.627318285425586453e+01
3.312008124705771905e+01,-1.166210778728359598e-01,3.613936061991252302e+01
3.313800217664612546e+01,-5.851950868828793839e-02,3.621115282062348939e+01
3.306244146337711953e+01,-1.411533549189956938e-01,3.636546682094785155e+01
3.310002424260589038e+01,2.379315965423262763e-02,3.634218655168859158e+01
3.336242717260110879e+01,-7.736745332709164813e-02,3.626963461170289804e+01
3.322142970375710291e+01,-5.449081861276270505e-02,3.609042136067719753e+01
3.313965536868478523e+01,1.440682710185611226e-01,3.646202060876870377e+01
3.320572756431629813e+01,-6.915317599895479117e-02,3.617528353987150780e+01
3.326636442709987307e+01,-3.874695086294539098e-02,3.624223025812509036e+01
3.317240279456287055e+01,-9.420990684508452617e-02,3.637459069624488706e+01
3.310986804638511671e+01,1.747179812039228314e-02,3.623278035274866227e+01
3.298877837419486525e+01,-7.999100891665977472e-03,3.617571530491985499e+01
3.299911179779483916e+01,-2.246700901673357453e-01,3.639309601692917084e+01
3.322475021264700956e+01,-8.416108347333026152e-02,3.631491198157580413e+01
3.309972293485414241e+01,2.954635096543449524e-02,3.641736308281860346e+01
3.309863876063909771e+01,7.595477927928735717e-02,3.631150058355810017e+01
3.310933644176202506e+01,-4.889617412730129509e-02,3.637988698393400000e+01
3.314368387364380908e+01,1.391911710299485738e-01,3.645504139064718174e+01
3.308441417566024256e+01,-3.155733762589674890e-02,3.611928022911395431e+01
3.312069898895465059e+01,-4.550163734574252244e-02,3.632655595218859901e+01
3.317707493146306774e+01,-2.456813432950043230e-02,3.627886164921910250e+01
3.318449414533043296e+01,5.843422181198500154e-02,3.640389348596688279e+01
3.318476408697832625e+01,1.311638104445495348e-02,3.614731790779625697e+01
3.309065690801214288e+01,-6.143930233776650346e-02,3.633381126330358768e+01
3.308061400293141929e+01,-3.577477582233850456e-02,3.635408204877500538e+01
3.321386413606063570e+01,2.410934125591904925e-02,3.621419836919092461e+01
3.299578046477387971e+01,3.916958305224899073e-02,3.633007873073376715e+01
3.321346250673113332e+01,-3.073383335460171464e-02,3.646412578736676124e+01
3.310326184569523633e+01,1.384571601225161597e-01,3.637652520551576174e+01
3.326213998362740654e+01,1.247376581307828997e-02,3.634827738730972868e+01
3.313300379119248618e+01,-3.422913767892659526e-02,3.627801056301002092e+01
3.300923664385458522e+01,2.253386724241195072e-02,3.632204170078970407e+01
3.311117722025701937e+01,1.376201403786952715e-01,3.626791754732322204e+01
3.310587783139833107e+01,1.845255124266505786e-01,3.627054148886198703e+01
3.310544206715274385e+01,-8.130822508818877359e-02,3.620873374660065025e+01
3.324247200717265116e+01,5.558152323318538146e-02,3.631071306475562466e+01
3.300207136975070199e+01,2.966098144492228250e-02,3.629382940593599471e+01
3.302067518593378281e+01,2.307444196292766231e-02,3.618334767029516996e+01
3.302597560312037217e+01,-2.310965559194150601e-02,3.611645837757789224e+01
3.309163004296903665e+01,-3.220905681373653628e-02,3.632669289199385787e+01
3.305138703749152995e+01,-2.236361357322112428e-02,3.638216141011165661e+01
3.306457719273080187e+01,8.606714629595850485e-02,3.634126173302655616e+01
3.319499249323111911e+01,-5.882995209685247702e-03,3.626622704929969387e+01
3.320665297814883132e+01,-1.292024771482208449e-02,3.640082901007960459e+01
3.325194208065352797e+01,-1.036258286692263442e-01,3.647762303406017992e+01
3.328471591982719247e+01,9.918740943476321570e-02,3.610345172674995951e+01
3.299939302573199740e+01,1.723304714299514762e-01,3.630634363689199517e+01
3.314509498251444342e+01,-1.519410030832210046e-01,3.625269344497409207e+01
3.307024512353227408e+01,6.988022989093611859e-02,3.652440495362807127e+01
3.304184083154540730e+01,-1.226628682684094696e-01,3.618083340158102601e+01
3.315528801769959699e+01,-4.808857465033211653e-02,3.645927927720197914e+01
3.315605115619744936e+01,-2.386194074184286307e-02,3.650318911698195024e+01
3.318445934571613520e+01,1.268398242618940797e-01,3.620009274838719193e+01
3.312983412475217193e+01,-3.519555652780185367e-02,3.632079490671872435e+01
3.297949714509302765e+01,5.003235201403159055e-02,3.608365937256351685e+01
3.309677707759798437e+01,-1.143165433306727596e-01,3.625219505772813022e+01
3.303936543051955255e+01,-1.374685174778099428e-01,3.639315993927456816e+01
3.332108450861690585e+01,9.088515713757190639e-03,3.630872029402576828e+01
3.327717608064506294e+01,6.772721611419978138e-02,3.632711246090193669e+01
3.324141942903051472e+01,-9.058734212939687294e-03,3.616828363252113121e+01
3.308399809750245879e+01,-1.026206300374428726e-01,3.627374865398529380e+01
3.318632973602842640e+01,-5.474517401161494573e-03,3.613163172461657524e+01
3.303790916289981539e+01,-7.217233827853757056e-02,3.640275443077771911e+01
3.299815760913545404e+01,-7.917382201232092687e-02,3.612303075131642061e+01
3.306799612331447946e+01,2.746761317044819212e-02,3.629320818948969674e+01
3.328569379415083773e+01,-1.504132032497618133e-04,3.621818360141744364e+01
3.301036277210666725e+01,-8.984720495991325995e-02,3.624861456240471114e+01
3.294381196548381041e+01,1.566093190307307759e-02,3.640538241799880836e+01
3.308942153517903506e+01,-7.350947012942710308e-03,3.619299043855430398e+01
3.316708154610570602e+01,-5.300134492740160574e-02,3.637954743882959008e+01
3.307321424605967763e+01,1.482311257599598121e-02,3.654234149595115611e+01
3.303962348573013941e+01,1.326150999962425192e-01,3.627135211713302709e+01
3.316515700225124164e+01,-1.186737706219736510e-01,3.628840221154543144e+01
3.329266427613137580e+01,-1.699483730557799777e-01,3.623474931310254732e+01
3.294703555600583655e+01,7.695246634588902290e-02,3.635130358653118066e+01
3.318221812833409956e+01,-2.719059549106536341e-02,3.645420662847319448e+01
3.314364170125563902e+01,-2.125465871229373360e-01,3.627961726986511337e+01
3.312016867033858603e+01,1.263308270040850237e-03,3.609124107020231520e+01
3.325951385047030584e+01,1.328371801780221240e-01,3.637476840423406799e+01
3.312154960882669030e+01,-8.587498973778862066e-02,3.608060375498625660e+01
3.330215340846431360e+01,-3.635772246897005927e-02,3.634286395922875101e+01
3.308790069850147830e+01,1.604612921031372541e-01,3.638111674836623877e+01
3.301980687348513044e+01,1.760961179004534236e-02,3.636478096613165434e+01
3.307710096880037298e+01,-1.078762827303185595e-01,3.629446588904488635e+01
3.323900555659518830e+01,8.765554461120299290e-02,3.601080580382048169e+01
3.329388505212960325e+01,1.658372597035190354e-02,3.639263552281555292e+01
3.306853121280491337e+01,1.226534507140326219e-01,3.643025054104737137e+01
3.308633663300207672e+01,9.900364384232125323e-03,3.643921659176636041e+01
3.305874457432494751e+01,1.080729822373207860e-01,3.620880629523151129e+01
3.311537983425652243e+01,1.113258761518835099e-02,3.635333777688554591e+01
3.333359543342357512e+01,-2.443879703943933057e-01,3.637962728760969355e+01
3.309087279657742897e+01,2.287431909137062694e-02,3.645904761787437565e+01
3.312264581878752523e+01,-2.080425067812922968e-02,3.618657635072533196e+01
3.294944905743827235e+01,1.351910953617073245e-02,3.634110772872526951e+01
3.307824058090239561e+01,-9.377429421546187860e-02,3.635851858219064070e+01
3.320423611124570584e+01,1.675324138393992079e-01,3.619878629856690111e+01
3.322472835716965989e+01,-6.986917613937429494e-02,3.633574013254933988e+01
3.308461789566770506e+01,4.400496563986931731e-02,3.630510973704557642e+01
3.292977660405006901e+01,1.944245162804738442e-02,3.621957538131102439e+01
3.322055075185977557e+01,1.388045632485189300e-02,3.610312598266177986e+01
3.317620449263866789e+01,-4.198853241000286007e-02,3.632424899168911736e+01
3.303630561102974639e+01,1.033525540751494345e-03,3.635257811796488170e+01
3.306595012534573641e+01,1.405632136977926494e-01,3.626614100813058172e+01
3.329020571695983222e+01,2.406032817497021428e-02,3.625871980745694145e+01
3.308537419948169145e+01,-3.715533177090911410e-03,3.610068590531694355e+01
3.315751784281111725e+01,-1.096354099562753259e-01,3.625744103544834473e+01
3.312741360862992224e+01,-1.797254534601300524e-01,3.624949688208314313e+01
3.305125492432034662e+01,-1.369484231062872703e-01,3.637362832320624051e+01
3.305558876564972337e+01,9.934886723416962162e-02,3.621976426153180739e+01
3.315500920785553518e+01,3.244285636441299886e-02,3.616932415460421879e+01
3.304680923829228334e+01,-1.405169236197216509e-01,3.649194893238871629e+01
3.320535113013572470e+01,1.418587751915448003e-01,3.631344992697074758e+01
3.311748864980406637e+01,1.656166444943911742e-01,3.628808858217710309e+01
3.315772248202915051e+01,2.752103468412532908e-02,3.634157519793584612e+01
3.315917221384248847e+01,9.381216744851673950e-02,3.633158030009823847e+01
3.305109158436579264e+01,1.063361002580643921e-01,3.620531587800874718e+01
3.318893506239059121e+01,-4.919948940663246284e-02,3.628316328278398117e+01
3.319601662888779003e+01,-3.398400256189360730e-02,3.624533488394161651e+01
3.295493037574905060e+01,-1.209205836740125384e-01,3.627560374698295220e+01
3.310557878651470531e+01,6.321913178179756898e-02,3.645900073945367126e+01
3.307110500441227430e+01,-1.128405995381679267e-01,3.634431371402874333e+01
3.323005361402286439e+01,5.722645030705228453e-02,3.608929392485495669e+01
3.297936414035181940e+01,-8.314528161535730821e-02,3.631797131881295115e+01
3.306547330604782076e+01,1.927388503009421217e-01,3.625899996810473880e+01
3.309165671895907934e+01,-2.325126499516392761e-02,3.621426182897689472e+01
3.314778365577772234e+01,1.342904650131798439e-01,3.616653922947322286e+01
3.315693517545647495e+01,-1.553793659557833190e-02,3.611886255927828415e+01
3.311327229462535371e+01,6.648817616538990616e-02,3.638619960272956888e+01
3.326293624870999821e+01,7.347806822235893043e-02,3.629118272181970184e+01
3.291923481500684545e+01,-1.943414994367055615e-02,3.631887674818808165e+01
3.308721003079097045e+01,1.467654580552173460e-01,3.621710161756555379e+01
3.313911669290814643e+01,-1.053583144157230200e-01,3.638562209735150788e+01
3.314257075783738316e+01,3.012031109705171072e-02,3.638834704209847359e+01
3.316811198175420827e+01,1.774470298488644779e-02,3.624943350771016526e+01
3.307591512790477850e+01,2.647540846131208464e-02,3.627404395257566705e+01
3.306764325804338256e+01,2.304606133270392654e-01,3.621999336015083770e+01
3.315910515699162886e+01,-5.068566812311647157e-02,3.633816859946703914e+01
3.318090608804317299e+01,1.184434083145324695e-01,3.614204790304975745e+01
3.306314770865747477e+01,1.898794049101370507e-01,3.614842389128880740e+01
3.325146529182468669e+01,-1.026009491280770042e-01,3.618886702602018346e+01
3.319569388698879919e+01,-1.229586064620177971e-01,3.634846022325621107e+01
3.307451165011198668e+01,-2.186056268011654091e-01,3.617991432853746403e+01
3.316467381407388615e+01,-4.168947986880209428e-02,3.639667475469556024e+01
3.326965505262727163e+01,1.801475562654377693e-01,3.639819116600145321e+01
3.302856649911611697e+01,1.833178724777027174e-02,3.623360592898442434e+01
3.324998019774557179e+01,9.365243335530895608e-02,3.604954593273404129e+01
3.323016662743251715e+01,2.837860240397407571e-02,3.621623983488195364e+01
3.314480171349266868e+01,-1.431479265436100615e-02,3.656965110198014202e+01
3.326392464171010488e+01,3.724098654160459126e-02,3.629240784433667244e+01
3.300335912110687531e+01,-5.914017544197372467e-02,3.637198321886454977e+01
3.318241906357793169e+01,-7.332173630451142843e-02,3.642638376708184467e+01
3.309608592872078958e+01,2.020224095801849418e-02,3.623826917948245097e+01
3.317962288398975090e+01,1.597224780682137205e-02,3.625332926291560653e+01
