accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
1.096991604942139542e+00,1.082880377283131912e+00,-8.695890862675842214e+00
1.096364315814487789e+00,1.104721216149281426e+00,-8.681845030945986252e+00
1.087848826969462612e+00,1.095267962032554721e+00,-8.685126173144517736e+00
1.105772628492051712e+00,1.091341237887524018e+00,-8.686425145871307762e+00
1.095392688687184091e+00,1.086599804479573717e+00,-8.695001566815941274e+00
1.101124924521064807e+00,1.108825839906314670e+00,-8.714863401772586116e+00
1.096633915323788733e+00,1.110552456371723729e+00,-8.698778556579684462e+00
1.102153180381252762e+00,1.104872044307822820e+00,-8.702463958367257391e+00
1.101971851903575716e+00,1.102391573740428177e+00,-8.685399777142848166e+00
1.105271613234216410e+00,1.100341250778992475e+00,-8.679402527537133594e+00
1.114710685283057723e+00,1.105733763131590219e+00,-8.703280094755942997e+00
1.099004472259629717e+00,1.091588675606264713e+00,-8.682502128856146584e+00
1.107205530878123456e+00,1.101208604079272568e+00,-8.701700887922182659e+00
1.092440927611272095e+00,1.109548438065840026e+00,-8.691620998394817832e+00
1.090681682838917865e+00,1.120808870430515913e+00,-8.699433373684401616e+00
1.094056443278612178e+00,1.089801274692718813e+00,-8.704940745039749572e+00
1.097088527545606818e+00,1.088987516774193809e+00,-8.697685533837665517e+00
1.095202878483869879e+00,1.102699469938454246e+00,-8.689525497975820301e+00
1.092881848087134733e+00,1.104295149975509815e+00,-8.687212712214163801e+00
1.101335595256946798e+00,1.095720457200997089e+00,-8.675096293305346151e+00
1.095041160499673261e+00,1.092066042653281999e+00,-8.706035851202930331e+00
1.092008593080636025e+00,1.096179355867815453e+00,-8.695134114922591806e+00
1.106013499140283907e+00,1.086382204834067000e+00,-8.693716441487554292e+00
1.085656389924794629e+00,1.102804297564536462e+00,-8.698476223415770647e+00
1.097888809848360125e+00,1.108102014337875696e+00,-8.689319590170752505e+00
1.093080487143036406e+00,1.099002350233425185e+00,-8.671113674417693318e+00
1.107775186227675901e+00,1.111450459690846992e+00,-8.698551511141241477e+00
1.106645145042637557e+00,1.089033967923452417e+00,-8.700823457010869788e+00
1.099732817851485800e+00,1.100545915765173133e+00,-8.693173707246808490e+00
1.112264308115190614e+00,1.095634290866974725e+00,-8.699862423509555853e+00
1.096560404522021859e+00,1.112895422257265121e+00,-8.698935456317160586e+00
1.086890821791838491e+00,1.111524258897282458e+00,-8.695504733719220170e+00
1.099939543878856618e+00,1.096987870803111775e+00,-8.687463331916381648e+00
1.087400063657682159e+00,1.115473631856736647e+00,-8.710313571483116135e+00
1.096645174852039828e+00,1.088056027240346335e+00,-8.685082389100644562e+00
1.114794548896118842e+00,1.093331869242408771e+00,-8.687196406324749987e+00
1.098898150668180751e+00,1.094051453584950595e+00,-8.704084606663688106e+00
1.085346747025264902e+00,1.112636054942887975e+00,-8.689696620787005443e+00
1.099295365582311668e+00,1.095199323650028811e+00,-8.693444919547332006e+00
1.111372676903769285e+00,1.094116649657158602e+00,-8.698980919495708619e+00
1.116267663677581679e+00,1.102290361886800518e+00,-8.693746233871383566e+00
1.094397170603644831e+00,1.111326033242726385e+00,-8.687341083387192242e+00
1.110997368978307920e+00,1.094971973012427879e+00,-8.684758493730447171e+00
1.119672340850319525e+00,1.103675414455292270e+00,-8.704008208821113257e+00
1.113275705900335089e+00,1.101570213135257381e+00,-8.682115037283862691e+00
1.107340444101905241e+00,1.098833471185713728e+00,-8.692917417772322963e+00
1.098519498514822557e+00,1.105251849316225776e+00,-8.700629473798363378e+00
1.094006541855458980e+00,1.095345884156075478e+00,-8.701906536122358204e+00
1.100453331647452959e+00,1.109743493901317102e+00,-8.684971052324392815e+00
1.100725732763825127e+00,1.102691341252316271e+00,-8.706273062160168053e+00
1.093729587465098074e+00,1.099741997203824040e+00,-8.684822775892508062e+00
1.095142889875629466e+00,1.101953099520487811e+00,-8.690695208721770371e+00
1.096751188257175880e+00,1.108182703460720786e+00,-8.693685130909747372e+00
1.093108585203016236e+00,1.094018654608012842e+00,-8.692881086218999798e+00
1.109924514754885516e+00,1.096363914593289746e+00,-8.705070161431526898e+00
1.092582473440297797e+00,1.105198600970482170e+00,-8.689467698037008248e+00
1.102314453656815463e+00,1.113826887607146876e+00,-8.686332498738623897e+00
1.121330335295083858e+00,1.105638492387483129e+00,-8.702228484652771101e+00
1.090351791068132847e+00,1.101008622990767627e+00,-8.684288582924278188e+00
1.107268597631903218e+00,1.087376391302007361e+00,-8.685429302352753567e+00
1.106190438760092931e+00,1.105105177379522852e+00,-8.702867930736866597e+00
1.102397921625701827e+00,1.115487094439537197e+00,-8.691553829357646421e+00
1.106912326861864804e+00,1.111310398138721345e+00,-8.699940841986235185e+00
1.111179817255333546e+00,1.091276081023426991e+00,-8.696902034247161239e+00
1.104496888432619395e+00,1.098252790788628142e+00,-8.707804860012952730e+00
1.106850918657543703e+00,1.092567398449307170e+00,-8.694120400069085264e+00
1.095431900613413889e+00,1.095198984530435959e+00,-8.700087839453130911e+00
1.104345823864986587e+00,1.099827966751725450e+00,-8.695873503855052533e+00
1.113400021105522386e+00,1.107934327357956050e+00,-8.704851770880484452e+00
1.099840996679327221e+00,1.105700969280916990e+00,-8.696540273946940403e+00
1.113502964569721199e+00,1.102180427342474234e+00,-8.712113019005480297e+00
1.099467510829710060e+00,1.073026570984459971e+00,-8.682094727094902709e+00
1.103666152702472258e+00,1.096192181428720769e+00,-8.684855455775259969e+00
1.103649171744092161e+00,1.089203339636023893e+00,-8.696157370933654818e+00
1.093619815442101517e+00,1.100109678342871433e+00,-8.686642008460406572e+00
1.102276825677384497e+00,1.093625596988115012e+00,-8.708878579768958517e+00
1.103542047236852675e+00,1.107185947195693299e+00,-8.697000933524190458e+00
1.099112855795830956e+00,1.090250863648451585e+00,-8.702738795871480804e+00
1.095839130300049646e+00,1.107210139077762001e+00,-8.691249915796152692e+00
1.099557843853260053e+00,1.115361522031387054e+00,-8.704747784656161613e+00
1.096791582420731048e+00,1.093442187516066921e+00,-8.693857908716964289e+00
1.111024626099460733e+00,1.097085292492013142e+00,-8.703746083445578208e+00
1.099536777755598660e+00,1.102179522267410006e+00,-8.697578409089773643e+00
1.098546471048349460e+00,1.082705593742160133e+00,-8.692874583561383872e+00
1.098676014620717956e+00,1.081301345423629545e+00,-8.702930611509881231e+00
1.107586626010652830e+00,1.104501461065093171e+00,-8.676355683111834693e+00
1.107537700082116716e+00,1.096725456406140387e+00,-8.694172014795338299e+00
1.092810435967611626e+00,1.111498818984852699e+00,-8.688860567838291971e+00
1.094960080741049557e+00,1.106801047568770402e+00,-8.686209976354886564e+00
1.102858168587403487e+00,1.101305300805597742e+00,-8.693435517416737923e+00
1.095850377078901206e+00,1.093300388564380832e+00,-8.693355720328185043e+00
1.105767452454323507e+00,1.116831523958653927e+00,-8.693992694911209185e+00
1.090897053366780112e+00,1.097605801224850630e+00,-8.670041963317199674e+00
1.103676604094059543e+00,1.092834346603272166e+00,-8.694311523544730136e+00
1.098953495939475111e+00,1.111838510239890443e+00,-8.681933917437309134e+00
1.098555410337832994e+00,1.081675822684554422e+00,-8.686390740090171647e+00
1.112786891628178010e+00,1.082419856076811904e+00,-8.700514911653357331e+00
1.102779593125207791e+00,1.106398391307000573e+00,-8.691064290048053920e+00
1.099200170859547798e+00,1.109231322312836943e+00,-8.690577565429302709e+00
1.091559901345726891e+00,1.098621241876950760e+00,-8.690957974699841770e+00
1.110696729387657511e+00,1.120384364093262475e+00,-8.698496004772040990e+00
1.105148695980279649e+00,1.087774443718618755e+00,-8.696981345250767603e+00
1.104706948987007609e+00,1.101283002664471100e+00,-8.686883868163844724e+00
1.113133266249000108e+00,1.095998584942887710e+00,-8.681644867852394754e+00
1.103853589054155648e+00,1.093309549719063689e+00,-8.702435694234504027e+00
1.102525228314508388e+00,1.095147090715088867e+00,-8.685262800595889843e+00
1.105501651287451592e+00,1.109140950472219389e+00,-8.695018766176838554e+00
1.086383449063936579e+00,1.109060691977533208e+00,-8.692409729214134018e+00
1.109511964863953315e+00,1.097086024947481420e+00,-8.688117263504723908e+00
1.101900385935179028e+00,1.092925671336215876e+00,-8.693433686130228821e+00
1.092547735319774782e+00,1.106780974627367575e+00,-8.697452859504394951e+00
1.096683948412435994e+00,1.094026254264173881e+00,-8.691193446959500690e+00
1.095344956918660406e+00,1.101989771022976461e+00,-8.700826677720744584e+00
1.098409109023668506e+00,1.102766963983215387e+00,-8.685325810165855032e+00
1.086625546532418385e+00,1.092014750804354950e+00,-8.700877038033672406e+00
1.110020286769527464e+00,1.108037019814617663e+00,-8.693420369154257088e+00
1.106460870414051945e+00,1.100708731922961148e+00,-8.703683108609073571e+00
1.090176225219421591e+00,1.092683860337812840e+00,-8.685253887673386686e+00
1.082440568834192707e+00,1.081327844868560151e+00,-8.706715172257455393e+00
1.093260492156628683e+00,1.108270777288598685e+00,-8.682532715753497499e+00
1.102721402240177673e+00,1.095462554863354976e+00,-8.686395920832293172e+00
1.107250047052456221e+00,1.095761286823594194e+00,-8.693234224533174626e+00
1.107998495413108797e+00,1.103499721041568904e+00,-8.687218458452491632e+00
1.103530593397399784e+00,1.097500534581505427e+00,-8.699374668201892646e+00
1.105163019541059555e+00,1.081620100032191001e+00,-8.692484408996824286e+00
1.087564989095865409e+00,1.095038042156934122e+00,-8.691479196361367343e+00
1.101207152920911536e+00,1.100881529736402964e+00,-8.684496220242914788e+00
1.115745798355573415e+00,1.102196985833366893e+00,-8.695033240426042198e+00
1.094080351664488804e+00,1.109636229797639428e+00,-8.681009108716585487e+00
1.101865314997916956e+00,1.095713915726078014e+00,-8.685185346633563341e+00
1.097223819243350551e+00,1.100715750057198461e+00,-8.687533467518919750e+00
1.078947589909116767e+00,1.093656096191098825e+00,-8.689477703889449955e+00
1.111222748190817677e+00,1.104654418621926482e+00,-8.696367695647063911e+00
1.089811631227069588e+00,1.095381052241051423e+00,-8.699047555094065132e+00
1.102148655598164106e+00,1.097282954424459778e+00,-8.674079383799242038e+00
1.111218887206961936e+00,1.086337647507428450e+00,-8.683104179180094917e+00
1.080661049891808112e+00,1.095954545460646301e+00,-8.688156587223927474e+00
1.104628518648102853e+00,1.096772458403927120e+00,-8.693070275658330459e+00
1.093878817296070061e+00,1.100299593555177813e+00,-8.698201341604899994e+00
1.116352141765077244e+00,1.103524619950697394e+00,-8.697595840841662707e+00
1.084365770510484772e+00,1.091737466528812206e+00,-8.689284016058376636e+00
1.106081427137550310e+00,1.088607661409358274e+00,-8.688037986853895944e+00
1.100449186510421562e+00,1.090898337148001218e+00,-8.684870604350059864e+00
1.115251943742078478e+00,1.094077827282758264e+00,-8.699760986388442419e+00
1.089547639937972212e+00,1.101404731977466689e+00,-8.686055157197326793e+00
1.099733783669183618e+00,1.108986351848384455e+00,-8.691804821773096990e+00
1.105319582691039138e+00,1.108578545152986816e+00,-8.685943661729593757e+00
1.108700470735910271e+00,1.097382256047346072e+00,-8.683654150174394459e+00
1.095581306058022175e+00,1.101569089764128373e+00,-8.689446168446188778e+00
1.097668988411628632e+00,1.103235440605657036e+00,-8.697947442010134367e+00
1.112828164708981715e+00,1.100237638975330556e+00,-8.691318732824619531e+00
1.101119050177016945e+00,1.113475814955794174e+00,-8.695897038491542830e+00
1.102551294519803271e+00,1.095090030446346452e+00,-8.706752572060612039e+00
1.101535018869549853e+00,1.106672745342792252e+00,-8.684630619963943587e+00
1.098466537134558552e+00,1.096466945716796815e+00,-8.690054325731725982e+00
1.108131615077208254e+00,1.095046355595233001e+00,-8.701847201714363322e+00
1.100418219379412310e+00,1.087975744006983048e+00,-8.708171038194786107e+00
1.098100887123577118e+00,1.089647657732187191e+00,-8.713963172294265647e+00
1.104356622815279687e+00,1.103590995777616657e+00,-8.689634547858275937e+00
1.101287841742728313e+00,1.092893560259112107e+00,-8.689024253462854119e+00
1.110912128495437079e+00,1.109878992618412719e+00,-8.695039251974076677e+00
1.114958037578328121e+00,1.096868251000778116e+00,-8.686090025718190333e+00
1.094227702501402000e+00,1.089164609010615292e+00,-8.702129842120939429e+00
1.099909054396558838e+00,1.099860246664307262e+00,-8.708275813767858864e+00
1.099621964875687974e+00,1.080748122120984922e+00,-8.688539728201041257e+00
1.098277644525466945e+00,1.101551990129036040e+00,-8.686234454722452369e+00
1.092467426714357481e+00,1.100463580452397450e+00,-8.683279245807673519e+00
1.086628324955056568e+00,1.105919378689373955e+00,-8.704781801698068477e+00
1.093637162659245154e+00,1.088701341911775922e+00,-8.698963119126796428e+00
1.101655341459323090e+00,1.092429922892184990e+00,-8.684881484829606535e+00
1.117380540010059820e+00,1.113626586363643645e+00,-8.693586521899716146e+00
1.110745883876790074e+00,1.102985289132369484e+00,-8.691911255446143514e+00
1.105248135331413639e+00,1.105505192917471957e+00,-8.695762042693807814e+00
1.111856118725525144e+00,1.088640919676003627e+00,-8.690529533024280440e+00
1.102157845878563025e+00,1.117272437057223344e+00,-8.694599736915051835e+00
1.108981402121952176e+00,1.094116879732856207e+00,-8.694900899022345087e+00
1.102212963518966804e+00,1.109532157592724610e+00,-8.684625214484521294e+00
1.094005919105129898e+00,1.106287733627809855e+00,-8.695167185816311317e+00
1.090297667635650836e+00,1.093289726510798809e+00,-8.694854419812893198e+00
1.097099399493055571e+00,1.101596303815449263e+00,-8.704166214187642581e+00
1.092036259056132996e+00,1.091680430525135082e+00,-8.671856093232056750e+00
1.090394664024881610e+00,1.098464115211467362e+00,-8.701461840152070693e+00
1.108807169636412571e+00,1.103636262784744027e+00,-8.702366940234186998e+00
1.088312114793557717e+00,1.102702907632056695e+00,-8.700958910178346883e+00
1.115284337536841086e+00,1.094026764964681542e+00,-8.681640534582228952e+00
1.094414457495896498e+00,1.094096663224355392e+00,-8.712715194403767072e+00
1.108685083586536724e+00,1.089518418324171734e+00,-8.690755372212894514e+00
1.092023850719684663e+00,1.092647152896526030e+00,-8.697813436311978563e+00
1.095061185264152748e+00,1.095233707657505162e+00,-8.702975048553470927e+00
1.085347857497740653e+00,1.104236739534779632e+00,-8.688440346418635940e+00
1.092051948403740758e+00,1.099319795317349913e+00,-8.700631218855928495e+00
1.108069035041211681e+00,1.106350369948818635e+00,-8.689359316571868774e+00
1.105030029931509672e+00,1.102377715723265705e+00,-8.691226464235468185e+00
1.094739261122946949e+00,1.106465270774106280e+00,-8.693329155771216676e+00
1.094011892754545912e+00,1.092656204549344423e+00,-8.704397560315120685e+00
1.109136950845437841e+00,1.085237053810388597e+00,-8.698231195499532831e+00
1.098325508708109854e+00,1.110178607810170082e+00,-8.704304899196197098e+00
1.106809310362613985e+00,1.088209796227640691e+00,-8.678200776837185160e+00
1.101023044873184809e+00,1.116662862487550090e+00,-8.680526476967623140e+00
1.110366850544031170e+00,1.090847879974008006e+00,-8.689739350068279577e+00
1.099278866196933047e+00,1.104598928714553896e+00,-8.695024067424952818e+00
1.105217340001801052e+00,1.090763762208857290e+00,-8.694070040117400922e+00
1.103787740341849011e+00,1.089795630031208162e+00,-8.707502160397172730e+00
1.106763485001296843e+00,1.103991476915758385e+00,-8.703292205015243255e+00
1.104908745633190748e+00,1.102590830511805953e+00,-8.701811640783319035e+00
1.092223037558638143e+00,1.098549154646924597e+00,-8.695225672342791867e+00
1.101800896343643865e+00,1.117969955903854506e+00,-8.697312280623998859e+00
1.110446879550877508e+00,1.097930642297950454e+00,-8.695566703319810742e+00
1.084125843978279935e+00,1.107445560276513419e+00,-8.681666577798390350e+00
1.119360137149020051e+00,1.111415432726521546e+00,-8.701981172988181967e+00
1.109338486339644714e+00,1.104260768631813772e+00,-8.688373411610918140e+00
1.095333043234166137e+00,1.091404132435491059e+00,-8.700215559697159762e+00
1.103601915475502793e+00,1.098721195202408518e+00,-8.693114169960718840e+00
1.107427638738664344e+00,1.094392737843178587e+00,-8.696420883569937033e+00
1.107185723998599824e+00,1.093050604482707078e+00,-8.692553147099701505e+00
1.088307974708055292e+00,1.102800090790835741e+00,-8.681991607951568213e+00
